TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
16ff5176-3a26-4cee-b5ac-6af0593f94c6,2024-06-12 01:37:31.714284,86208324-58b8-41d3-8c89-3e31dad390fa,Heather Thompson,Sophia Avila,"Broker: Hello James Foster, Heather Thompson calling. Regarding houses around $458,063, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (775)866-1586x749, right?"
060fd11d-80e8-4c61-bf4f-44cb4a7d0866,2024-09-20 00:02:11.675706,cb46ccaa-41d8-4c05-9b48-9efbfbebb2c6,Jeffrey Schwartz,Tammy Parker,"MB: Tammy Parker here for Louis Jones. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 477-23-1557 and current residence at 1481 Jordan Centers Suite 941, Piscataway, NJ 08763 for security?"
5cfc1004-e894-451f-94da-3dda145ee3ff,2024-11-30 00:36:42.442806,f475c8f7-b7f2-4373-b309-b8398bad09ff,Kevin Rojas,Leslie Farmer,"Broker: Kevin Rojas checking in with Christopher Wong. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Plainsboro park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Christopher Wong, Address: 4013 Hamilton Branch, Plainsboro, NJ 07022, SSN: 827-58-1479."
d7d14d1a-4d93-4a68-86cf-49d96006d85a,2024-04-07 23:51:27.391392,f00eb819-5b43-4289-a62b-0aae4122c4fb,Juan White Jr.,Tammy Parker,"MB: Tammy Parker here for Patrick Rodriguez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 586-47-1954 and current residence at 457 Veronica Key, East Brunswick, NJ 07493 for security?"
efbb6627-b880-4539-aa4c-84268ea8e3fa,2025-01-07 18:25:09.759873,22ac8581-17da-44b1-a434-d03638900937,Lisa Roberts,Victoria Flores,"Broker: Hello Maria Baldwin, Lisa Roberts calling. Regarding houses around $1,839,906, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 812.385.2225, right?"
8797acd6-d6b1-4ebd-839b-a05353db8cd4,2025-04-08 06:32:20.469539,56df2518-f8eb-4c00-8915-818708eeeeb9,Jeffrey Schwartz,Marc Acosta,"MB: Ann Mcdaniel, it's Marc Acosta. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $43,635. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6319 and address 577 Bolton Field, Piscataway, NJ 08788."
a229458b-e557-4de6-9f99-5ee2e7bee72e,2024-08-14 21:46:56.713348,049111be-4046-466a-a574-a2d512a13c2b,Morgan Norton,Matthew Morrison,"MB: Hi John Stevens, this is Matthew Morrison. Just confirming your application details for the mortgage - is your SSN still 409-70-6610? 
Buyer: Yes, that's correct. 
MB: Great, and the address 625 Rachel Knolls, Hillsborough, NJ 07253 is current?"
c00364c5-b6fd-4911-998b-daedb2431bed,2024-07-13 09:12:03.936377,5e84cb68-e950-4f86-b6bf-e49213e9534a,Lisa Roberts,Cody Hartman,"Broker: Lisa Roberts checking in with Tyler Morris. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near New Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Tyler Morris, Address: 2046 Townsend Prairie Suite 266, South Brunswick, NJ 08772, SSN: 539-79-8294."
58413d64-9059-4c80-a5cf-c9275f369fad,2023-07-16 01:11:20.591814,921212ab-65bc-4679-8de0-b10b608feb56,Robert Anthony,Nicole Rowe,"Broker: Hello Mrs. Angela Morton, Robert Anthony calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-848-792-7628, right?"
f9f88ae9-1ead-4528-a72a-8b0c26fb7b65,2023-11-11 14:40:30.981493,8836e952-b89a-4df9-95b2-0d82bf3c928c,Eric White,Nicole Rowe,"Broker: Eric White checking in with Kimberly Ward. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Kimberly Ward, Address: 3746 Johnson Place Apt. 326, Woodbridge, NJ 08675, SSN: 300-19-8250."
00759c6f-ba1c-4e46-bf8d-d8bf9dd47ffa,2023-10-06 00:01:02.614205,5094681b-a16b-487c-bc27-a08faf5bde52,Benjamin Peterson,Jasmine Wright,"MB: Jasmine Wright here for Cassandra Phillips. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 005-76-0404 and current residence at 2286 Deborah Underpass Suite 503, Princeton, NJ 07977 for security?"
d07ab276-2c39-459b-979d-084b4620fcc7,2024-03-24 07:18:41.939020,6419bd96-0354-4f8a-8d92-57566969ddb0,Nancy Richards,Leslie Farmer,"Broker: Nancy Richards checking in with Rhonda Hernandez. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Bridgewater park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Rhonda Hernandez, Address: 2456 Atkins Ridge Apt. 650, South Brunswick, NJ 08288, SSN: 750-79-9067."
c3351710-abc6-4bd2-8f61-1a3e5f90645c,2023-10-12 08:23:46.434312,e69493b6-5d6b-43c1-9446-b4fdc0006497,Kelly Hicks,Jasmine Wright,"Broker: Kelly Hicks checking in with Yvette Mason. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Yvette Mason, Address: 220 Jones Vista Apt. 860, Woodbridge, NJ 07262, SSN: 164-46-5432."
9e156eb5-c748-4d2b-92cc-df2d4646de6c,2024-10-26 04:42:21.910504,72bbae95-0a38-4517-9d25-133be3cbc8c5,Heather Thompson,Jonathon Burton,"MB: Gail David, it's Jonathon Burton. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $132,806. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 7144 and address 656 Sandra Track Suite 706, West Windsor, NJ 08739."
2235b30b-ba44-4e11-838b-311acddc4911,2025-04-14 08:40:42.955571,1ce0eaf5-76ca-493d-bf95-4bf1b8d0a300,William Martinez,Charles Shaw,"Broker: William Martinez checking in with Deborah Robles. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Deborah Robles, Address: 8934 Manning Row Suite 391, Montgomery, NJ 08904, SSN: 357-80-3616."
b8a15cfb-8ba7-4851-9bf8-2eb59833fa33,2025-03-16 13:10:28.564325,04bb69bb-ee8d-4f23-acca-0f6839c9000e,Jeffrey Schwartz,Joanne Arnold,"MB: Hi Timothy Snow DVM, this is Joanne Arnold. Just confirming your application details for the mortgage - is your SSN still 306-66-9378? 
Buyer: Yes, that's correct. 
MB: Great, and the address 679 Theresa Landing Apt. 474, Lawrenceville, NJ 08669 is current?"
54292255-cd2c-49f2-8a96-19898711d68b,2025-01-17 03:23:43.682839,a2dd0547-58fb-42ec-8aff-7b0e8004c968,Juan White Jr.,Tammy Parker,"Broker: Hello Amy Hill, Juan White Jr. calling. Regarding houses around $1,773,217, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 9588236024, right?"
ec2f73b0-708d-432b-aeb3-ad0eabcd5f39,2024-12-29 03:19:58.822763,8cf9b160-cf38-432b-afa3-dfe63cf71a55,Chelsea Anderson,Aaron Carr,"MB: Aaron Carr here for Brenda Ewing. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 797-24-4698 and current residence at 3757 Sharon Ridge, East Brunswick, NJ 08541 for security?"
75f4e700-c971-44eb-8c94-e61e4008d0f9,2024-11-30 06:27:20.838681,cf46f89c-725e-4e65-bf18-0c569d17f924,Kevin Rojas,Larry May,"Broker: Hello Joshua Little, Kevin Rojas calling. Regarding houses around $2,194,316, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-978-980-3619x351, right?"
73f2f171-b5c4-4acf-aff0-f96301e01be9,2024-03-06 23:42:14.180396,19fd5c6c-36b9-4424-82aa-c6e48c0a112a,Jeffrey Schwartz,Leslie Farmer,"MB: Natalie Johnson, it's Leslie Farmer. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $262,564. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 0830 and address 269 Melissa Road Suite 395, Woodbridge, NJ 08283."
12585951-371c-4b7d-9c91-476fb68f5d58,2024-02-26 20:45:20.986098,383ac19f-b684-4932-87f9-d3c605c2860b,Tony Hughes,Sheri Allen,"MB: Hi Christopher Moore, this is Sheri Allen. Just confirming your application details for the mortgage - is your SSN still 606-23-5530? 
Buyer: Yes, that's correct. 
MB: Great, and the address 0237 Joseph Port, Woodbridge, NJ 07590 is current?"
3af859dd-d08a-42d7-afc0-5d9c90985853,2025-05-03 22:29:47.332275,9869697d-87b8-4481-8b19-6b8aea257f87,Dr. Jennifer Cox DDS,Debra Shaffer,"Broker: Hello Timothy Hoffman, Dr. Jennifer Cox DDS calling. Regarding houses around $1,875,451, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (978)722-8612x32195, right?"
1b191529-eb7e-4459-a244-888971775cf4,2023-05-19 08:14:38.663734,3424e997-9bfd-49b4-aa22-16e9cff01b91,Jeffrey Richardson,Leslie Farmer,"MB: Kristopher Jackson, it's Leslie Farmer. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $149,103. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 0562 and address 3932 Hunt Union, Woodbridge, NJ 08859."
5a3f6b00-4c31-4608-ab22-7e9f3d8c8b24,2023-05-13 15:42:51.551281,f3fae344-7cc6-42ea-bb58-eed4e5b280ad,Chelsea Anderson,Larry May,"MB: Kevin Brown, it's Larry May. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $306,031. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3563 and address 3434 Sharp Creek, Montgomery, NJ 08268."
ac10cb8e-ac5b-4737-835a-60ee749dbcaf,2023-11-24 23:05:14.986887,b9718a06-60ba-40da-960b-20807cec3a60,Dr. Jennifer Cox DDS,Rebecca Rogers,"Broker: Dr. Jennifer Cox DDS checking in with Mitchell Weaver. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Edison park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Mitchell Weaver, Address: 963 Oliver Cove Apt. 152, Bridgewater, NJ 08850, SSN: 230-03-4309."
c8d62ba7-fddc-4008-9c56-73918ef6f881,2023-05-22 07:39:50.480942,6cc83b25-c7c2-4dd2-b851-9b543f19c58e,Kelly Hicks,Charles Shaw,"MB: Charles Shaw here for Robert Clarke. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 214-04-6644 and current residence at 417 Bruce Center, Woodbridge, NJ 07388 for security?"
77f2e874-7838-41b3-a799-917ea7713764,2023-10-22 01:41:15.922443,c8cbcd68-69ad-4367-814e-799965198232,Jeffrey Richardson,Larry May,"Broker: Jeffrey Richardson checking in with Daniel Sanders. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Daniel Sanders, Address: 834 Shannon Fields, Woodbridge, NJ 07957, SSN: 627-68-4532."
cfe3c70a-0749-4ad4-8d09-a630ff971795,2023-10-24 13:05:33.174331,6625be73-1e42-4534-a490-8a261ca0af8d,Nancy Richards,Vincent Turner,"MB: Thomas Kelly, it's Vincent Turner. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $93,186. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8662 and address 5097 Cherry Fords, West Windsor, NJ 07103."
b7f67dfa-d70a-4e57-94da-1b83e2bdc043,2023-06-14 02:03:51.015600,5b8a0343-7106-4de0-98e4-5064cd4464d0,Michael Johnston,Marc Acosta,"Broker: Michael Johnston checking in with Daniel Romero. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Daniel Romero, Address: 600 Garrett Heights, Franklin Township, NJ 07073, SSN: 546-52-2806."
7ffe698e-5918-4c05-908c-9b74abbb7853,2023-12-12 20:04:33.804537,6255d812-e813-4335-9dd3-578897bc96eb,Nancy Richards,Autumn Wheeler,"Broker: Nancy Richards checking in with Richard Bishop. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Richard Bishop, Address: 45003 Anderson Forges, Bridgewater, NJ 07782, SSN: 244-06-8272."
f29ab03e-ba43-481d-bac4-a86edeb3023b,2024-04-15 23:36:21.267431,6b3a9857-791b-439d-b806-12190fdfd172,Chelsea Anderson,Jasmine Wright,"MB: Hi Patty Webb, this is Jasmine Wright. Just confirming your application details for the mortgage - is your SSN still 543-94-4676? 
Buyer: Yes, that's correct. 
MB: Great, and the address 886 Watson Estates, West Windsor, NJ 07509 is current?"
52e2a49a-b617-45cd-b0f3-39c97f385f31,2025-01-06 12:52:51.832792,a1f9e239-605c-4a88-8957-c01afece73d2,Brett Long,Victoria Flores,"Broker: Brett Long checking in with Randall George. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Randall George, Address: 903 Costa Dam, South Brunswick, NJ 08860, SSN: 877-16-8003."
1dbc5d42-3675-437f-8486-d2595085d72e,2024-09-01 00:44:26.946035,68fff6d1-0e61-456e-93d4-e280529af21d,Jeffrey Richardson,April Becker,"MB: Hi Mrs. Elizabeth Cruz, this is April Becker. Just confirming your application details for the mortgage - is your SSN still 191-50-7851? 
Buyer: Yes, that's correct. 
MB: Great, and the address 22822 Parsons Turnpike, East Brunswick, NJ 07670 is current?"
8ab1f880-126d-4a0b-8461-17be93a95c8e,2023-10-18 23:56:29.499402,e82071a9-ccc1-43d4-a9f3-e32f2eebaef7,Matthew Simpson,Aaron Carr,"MB: David Jones, it's Aaron Carr. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $188,740. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3606 and address 5300 Wilson Groves, Hillsborough, NJ 07046."
8c485e7d-4d2c-4ddc-b5d5-0692712516ec,2024-04-21 01:33:31.834828,bf0d9a1e-35c1-48f9-8870-a9ab2f95dc0c,Lisa Roberts,James Chambers,"MB: Kevin Barajas, it's James Chambers. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $81,684. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9977 and address 971 Gregory Keys Suite 296, South Brunswick, NJ 08039."
7eacc5df-d6d4-40c0-b939-88141344ad70,2024-11-16 21:38:41.099821,c674a556-ba5f-4aeb-9565-96b0642d1f92,Dr. Jennifer Cox DDS,Autumn Wheeler,"MB: Dennis Carson, it's Autumn Wheeler. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $99,258. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 7088 and address 8524 Rodney Cape, Piscataway, NJ 08517."
8bcf84d7-616b-4acf-99e9-862b224e079f,2024-10-04 03:51:55.627744,b7ff3733-3b0d-458a-8177-2af4d664bb2d,Benjamin Peterson,April Becker,"MB: April Becker here for Richard Green. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 004-75-5198 and current residence at 70660 Amy Green, Bridgewater, NJ 07521 for security?"
c8b6ba1a-5a85-4112-bff5-1df3937f3c1c,2024-04-29 01:59:22.625708,d33f9cb4-7ce8-4fb2-8a38-d5a3d179ec9e,Morgan Norton,Sheri Allen,"Broker: Morgan Norton checking in with Teresa Peters. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Lawrenceville park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Teresa Peters, Address: 7771 Brianna Neck Suite 193, Piscataway, NJ 08432, SSN: 505-51-6742."
2cbab5a6-d620-4d5a-a05d-74fcb38dc314,2023-10-06 21:05:11.326563,2206fc57-5f64-4969-bbe6-f1b8085cf9db,Brian Smith,Larry May,"MB: Larry May here for Nicholas Thompson. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 216-08-8717 and current residence at 7631 Diane Club Apt. 950, Edison, NJ 08119 for security?"
05d84232-1ae6-4645-8252-1d088b8c2796,2024-06-14 00:03:37.871360,58e28fea-f1ac-42a7-98b1-bd1dc4735f1b,Brian Smith,Debra Shaffer,"MB: Hi Leslie Walker, this is Debra Shaffer. Just confirming your application details for the mortgage - is your SSN still 106-97-9232? 
Buyer: Yes, that's correct. 
MB: Great, and the address 0184 Brennan Locks, Princeton, NJ 08393 is current?"
ad74ee77-20ac-4db4-96ee-2ba38f9e420f,2024-05-31 09:34:50.123180,716ef4bf-4ed4-47a3-94b0-e0906629b733,Chelsea Anderson,Charles Shaw,"MB: Carla Curry, it's Charles Shaw. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $126,807. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 2141 and address 728 Joseph Coves, Piscataway, NJ 07827."
4b2fbac5-d56c-4fe1-9160-c894f863b5af,2024-07-31 09:50:43.507374,26684bbf-fc79-4a97-9e95-4e043f559ae4,Gavin Walker,Sheri Allen,"Broker: Gavin Walker checking in with Jesse Keith. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Jesse Keith, Address: 72030 Douglas Islands Suite 200, Montgomery, NJ 07502, SSN: 608-66-5979."
4f9a4bd4-de7b-4882-9598-4b48cb2dfd48,2024-05-11 03:38:20.215539,3fb969cc-6fbf-4dd6-9715-36100f0f109e,Kelly Hicks,Matthew Morrison,"Broker: Hello Laura Estes, Kelly Hicks calling. Regarding houses around $1,217,928, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-779-738-7972x446, right?"
2e1359c3-7b6d-4115-988d-2c905aa1dd31,2025-01-12 03:36:41.683329,17feabaa-0f8d-4119-af79-4b1ec444e0a8,Brett Long,Jonathon Burton,"MB: Peggy Jensen, it's Jonathon Burton. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $72,932. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9183 and address 46271 Joan Drive Suite 144, Hillsborough, NJ 08714."
